"Asset ID","Parent Object","Device Description","Template ID","Element ID","Element Description","Alarm","Alarm Rationalised","Alarm Text","Alarm Priority","Alarm Cause","Alarm Consequence","Alarm Action","Alarm Type","Escalate Alarm","PLC Tag","DB Address","Starting Address","Base Offset Bytes","Base Offset Bits","WinCC OA System","subsystem","Test Script","Alarm Summary","Alarm Priority Verification","Alarm HMI Changes","Status Change","Event Log Check","Test Result","Tester","Date Time Tested","Test Comment"
DMA-SPE-1002,DMA-FIP-0001,"B1, DMA-SPE-1002 CONC PAID AREA 103-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2693","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-SPE-1003,DMA-FIP-0001,"B1, DMA-SPE-1003 ESCAPE C'DOR 405-5 C/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2933","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-SPE-1004,DMA-FIP-0001,"B1, DMA-SPE-1004 VENDING MACHINE 907-1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2926","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-SPE-1005,DMA-FIP-0001,"B1, DMA-SPE-1005 VENDING MACHINE 907-2",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2948","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-SPE-1006,DMA-FIP-0001,"B1, DMA-SPE-1006 VENDING MACHINE 907-2",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2949","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-SPF-0101,DMA-FIP-0001,DMA-SPF-0101 VSD Fault,FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2920","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-SPF-0102,DMA-FIP-0001,DMA-SPF-0102 VSD Fault,FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2921","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-SPF-1101,DMA-FIP-0001,DMA-SPF-1101 VSD Fault,FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2922","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-SPF-1102,DMA-FIP-0001,DMA-SPF-1102 VSD Fault,FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2923","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-SPF-1103,DMA-FIP-0001,DMA-SPF-1103 VSD Fault,FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2924","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-SPF-1104,DMA-FIP-0001,DMA-SPF-1104 VSD Fault,FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2925","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-70100,DMA-FIP-0001,"ZONE 70100: DMA, FET COMMON FAULT",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"941","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-70101,DMA-FIP-0001,"ZONE 70101: DMA, EWS ACTIVATED - BOH",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"759","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-70102,DMA-FIP-0001,"ZONE 70102: DMA, EWS ACTIVATED - FOH",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"760","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-70103,DMA-FIP-0001,"ZONE 70103: DMA, EWIS System In Manual",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"1275","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-70104,DMA-FIP-0001,"ZONE 70104: DMA, EWIS System Fault/Isolate",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"1276","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-70105,DMA-FIP-0001,ZONE 70105: DMA-SPF-0101 VSD Fault,FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"1260","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-70106,DMA-FIP-0001,ZONE 70106: DMA-SPF-0102 VSD Fault,FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"1261","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-70107,DMA-FIP-0001,ZONE 70107: DMA-SPF-1101 VSD Fault,FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"1262","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-70108,DMA-FIP-0001,ZONE 70108: DMA-SPF-1102 VSD Fault,FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"1263","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-70109,DMA-FIP-0001,ZONE 70109: DMA-SPF-1103 VSD Fault,FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"1264","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-70110,DMA-FIP-0001,ZONE 70110: DMA-SPF-1104 VSD Fault,FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"1265","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-70114,DMA-FIP-0001,"ZONE 70114: DMA, POWER SUPPLY ASD-0011 BATT FAIL",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"945","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-70115,DMA-FIP-0001,"ZONE 70115: DMA, POWER SUPPLY ASD-0011 MAINS FAIL",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"946","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7101,DMA-FIP-0001,"ZONE 7101: GF, DMA-AC-01 BOH PLANT",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"836","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7102,DMA-FIP-0001,"ZONE 7102: GF, DMA-AC-01 STAFF TOILET 225-3",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"991","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7103,DMA-FIP-0001,"ZONE 7103: GF, DMA-AC-01 STAFF TOILET 225-4",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"992","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7131,DMA-FIP-0001,"ZONE 7131: GF, DMA-AB-01 RETAIL 901-4",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"838","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7201,DMA-FIP-0001,"ZONE 7201: B1, DMA-BB-01 BOH AREAS",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"841","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-72011,DMA-FIP-0002,"ZONE 72011: B1, DMA FCR 409-2 WEST FIRE SUP ROOM MCP",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"1329","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7202,DMA-FIP-0001,"ZONE 7202: B1, DMA-BF-01 FIRE ESCAPE CORRIDOR",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"842","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-72021,DMA-FIP-0002,"ZONE 72021: DMA, B1 West Main Pilot Low Gas",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"1331","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-72022,DMA-FIP-0002,"ZONE 72022: DMA, B1, West RG System Low Gas",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"1332","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7203,DMA-FIP-0001,"ZONE 7203: B1, DMA-BG-01 BOH CORRIDOR & FAN ROOMS",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"843","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7204,DMA-FIP-0001,"ZONE 7204: B1, DMA-BG-01 BOH ROOMS",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"860","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7205,DMA-FIP-0001,"ZONE 7205: B1, DMA-BI-01 BOH STAFF AREA ",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"844","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7206,DMA-FIP-0001,"ZONE 7206: B1, DMA-BQ-01 CUST.SERVICE",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"845","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7207,DMA-FIP-0001,"ZONE 7207: B1, DMA-BQ-01 BOH ROOMS",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"853","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7208,DMA-FIP-0001,"ZONE 7208: B1, DMA-BQ-01 PROTECTIVE SERV. HANDOVER",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"854","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7209,DMA-FIP-0001,"ZONE 7209: B1, DMA-BQ-01 PROTECTIVE SERV. OFFICES",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"855","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7210,DMA-FIP-0001,"ZONE 7210: B1, DMA-BQ-01 FIRST AID ROOM",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"856","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7211,DMA-FIP-0001,"ZONE 7211: B1, DMA-BY-01 MAINT. W/C & LOCKERS",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"857","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-72110,DMA-FIP-0002,ZONE 72110: B1 DMA-BM-01 COMMS EQUIP 704-1 GAS DISCH,FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"1309","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-72111,DMA-FIP-0002,"ZONE 72111: B1, DMA-BM-01 COMMS EQUIP ROOM 704-1",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"1310","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-72112,DMA-FIP-0002,ZONE 72112: B1 DMA-BM-01 COMMS EQUIP RM 704-1 FLT/IS,FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"1312","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-72113,DMA-FIP-0002,ZONE 72113: B1 DMA-BM-01 COMMS EQUIP RM 704-1 ASD F1,FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"1311","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7212,DMA-FIP-0001,"ZONE 7212: B1, DMA-BT-01 BOH PLANT",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"850","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-72120,DMA-FIP-0002,ZONE 72120: B1 DMA-BM-02 STATION EQUIP 705-1 GAS DIS,FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"1314","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-72121,DMA-FIP-0002,"ZONE 72121: B1, DMA-BM-02 STATION EQUIP ROOM",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"1315","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-72122,DMA-FIP-0002,ZONE 72122: B1 DMA-BM-02 STATION EQUIP 705-1 FLT/ISO,FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"1317","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-72123,DMA-FIP-0002,"ZONE 72123: B1, DMA-BM-02 STATION EQUIP 705-1 ASD F1",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"1316","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7213,DMA-FIP-0001,"ZONE 7213: B1, DMA-BT-01 BOH PLANT",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"858","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-72130,DMA-FIP-0002,"ZONE 72130: B1, DMA-BN-01 SIGN EQUIP 501-1 GAS DISCH",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"1319","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-72131,DMA-FIP-0002,"ZONE 72131: B1, DMA-BN-01 SIGNAL EQUIP ROOM 501-1",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"1320","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-72132,DMA-FIP-0002,"ZONE 72132: B1, DMA-BN-01 SIGNAL EQUIP 501-1 FLT/ISO",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"1322","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-72133,DMA-FIP-0002,"ZONE 72133: B1, DMA-BN-01 SIGNAL EQUIP 501-1 ASD F1",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"1321","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7214,DMA-FIP-0001,"ZONE 7214: B1, DMA-BU-01 BOH ESCAPE CORRIDOR 405-5",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"859","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-72140,DMA-FIP-0002,"ZONE 72140: B1, DMA-BO-01 TEL EQUIP 706-1 GAS DISCH",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"1324","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-72141,DMA-FIP-0002,"ZONE 72141: B1, DMA-BO-01 TEL EQUIP ROOM 706-1",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"1325","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-72142,DMA-FIP-0002,"ZONE 72142: B1, DMA-BO-01 TEL EQUIP RM 706-1 FLT/ISO",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"1327","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-72143,DMA-FIP-0002,"ZONE 72143: B1, DMA-B0-01 TEL EQUIP RM 706-1 ASD F1",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"1326","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7215,DMA-FIP-0001,"ZONE 7215: B1, DMA-BV-01 RECYCLED WATER RM",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"849","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7216,DMA-FIP-0001,"ZONE 7216: B1, DMA-BX-01 BOH ESCAPE CORRIDOR 405-5",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"848","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7217,DMA-FIP-0001,"ZONE 7217: B1, DMA-BY-01 BOH AREAS",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"851","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7218,DMA-FIP-0001,"ZONE 7218: B1, DMA-CA-01 BOH ESCAPE CORRIDOR 405-5",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"852","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7219,DMA-FIP-0001,"ZONE 7219: B1, DMA-CD-01 ECS PLANTROOM 2",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"846","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7220,DMA-FIP-0001,"ZONE 7220: B1, DMA-CG-01 ECS PLANTROOM 3",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"847","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7221,DMA-FIP-0001,"ZONE 7221: B1, DMA-BG-01 BOH CORRIDOR 151-2 ASD",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"1268","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7223,DMA-FIP-0001,"ZONE 7223: B1, DMA-BQ-02 CLEANERS STORE 236-1",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"868","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7224,DMA-FIP-0001,"ZONE 7224: B1, DMA-BG-01 BOH EQUIPMENT ROOM",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"973","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7231,DMA-FIP-0001,"ZONE 7231: B1, DMA FCR 401-1 FIRE CONTROL ROOM ",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"874","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7232,DMA-FIP-0001,"ZONE 7232: B1, DMA SCR 201-1 Station Control Rm ECP",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"1278","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7241,DMA-FIP-0001,"ZONE 7241: B1, DMA-BH-01 CONC UNPAID AREA",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"866","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7242,DMA-FIP-0001,"ZONE 7242: B1, DMA-BJ-01 RETAIL 3",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"876","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7243,DMA-FIP-0001,"ZONE 7243: B1, DMA-BK-01 RETAIL 2",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"877","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7244,DMA-FIP-0001,"ZONE 7244: B1, DMA-BL-01 RETAIL 1",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"878","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7245,DMA-FIP-0001,"ZONE 7245: B1, DMA-BP-01 CONC UNPAID AREA",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"862","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7246,DMA-FIP-0001,"ZONE 7246: B1, DMA-BP-01 CONC UNPAID TOILETS",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"864","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7247,DMA-FIP-0001,"ZONE 7247: B1, DMA-BR-01 CONC PAID AREA",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"863","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7249,DMA-FIP-0001,"ZONE 7249: B1, DMA-BR-01 FEMALE TOILETS",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"869","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7250,DMA-FIP-0001,"ZONE 7250: B1, DMA-BR-01 MALE TOILETS",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"867","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7251,DMA-FIP-0001,"ZONE 7251: B1, DMA-BR-01 PARENTS ROOM",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"870","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7252,DMA-FIP-0001,"ZONE 7252: B1, DMA-BR-01 ACCESSIBLE TOILETS",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"871","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7253,DMA-FIP-0001,"ZONE 7253: B1, DMA-BS-01 CONC UNPAID AREA",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"865","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7254,DMA-FIP-0001,"ZONE 7254: B1, DMA-BS-01 CONC UNPAID AREA - ASD",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"872","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7301,DMA-FIP-0006,"ZONE 7301: B2, DMA-DB-01 BOH PLANT",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2057","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-73011,DMA-FIP-0003,"ZONE 73011: B1, DMA FCR 409-1 WEST FIRE SUP ROOM MCP",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"1489","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7302,DMA-FIP-0006,"ZONE 7302: B2, DMA-DB-02 BOH RISERS",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2059","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-73021,DMA-FIP-0003,"ZONE 73021: DMA, B1 West Main Pilot Low Gas",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"1491","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-73022,DMA-FIP-0003,"ZONE 73022: DMA, B1, West RG System Low Gas",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"1492","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-73023,DMA-FIP-0003,"ZONE 73023: DMA, B1, West RG System Low Gas",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"1539","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-73024,DMA-FIP-0003,"ZONE 73024: DMA, B1, West RG System Low Gas",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"1540","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7303,DMA-FIP-0006,"ZONE 7303: B2, DMA-DB-03 PLATFORM STORE 206-1",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2060","0","0",MTAZC,FDS,FULL,,,,,,,,,
DMA-Z-7304,DMA-FIP-0006,"ZONE 7304: B2, DMA-DC-01 STAIR 01",FDS_ZONE,.state.enumStatus,PLC enumeration for different Zone statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2058","0","0",MTAZC,FDS,FULL,,,,,,,,,
