"Asset ID","Parent Object","Device Description","Template ID","Element ID","Element Description","Alarm","Alarm Rationalised","Alarm Text","Alarm Priority","Alarm Cause","Alarm Consequence","Alarm Action","Alarm Type","Escalate Alarm","PLC Tag","DB Address","Starting Address","Base Offset Bytes","Base Offset Bits","WinCC OA System","subsystem","Test Script","Alarm Summary","Alarm Priority Verification","Alarm HMI Changes","Status Change","Event Log Check","Test Result","Tester","Date Time Tested","Test Comment"
AEN-SPE-0539,AEN-FIP-0001,"L1, AEN-SPE-0539, 660-5 LV Riser",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2386","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0542,AEN-FIP-0001,"L1, AEN-SPE-0542, 890-4 HYD / SPR Riser",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2408","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0543,AEN-FIP-0001,"L2, AEN-SPE-0543, 151-2 BOH Corridor",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2335","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0544,AEN-FIP-0002,"LG, AEN-SPE-0544, 802-1 Stair Fan Room",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2676","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0545,AEN-FIP-0004,"B1, AEN-SPE-0545, 409-1 FIRE SUP ROOM",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"3004","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0546,AEN-FIP-0003,"B1, AEN-SPE-0546, 652-1 TVS MCC Room A",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2879","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0547,AEN-FIP-0003,"B1, AEN-SPE-0547, 652-1 TVS MCC Room A",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2880","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0549,AEN-FIP-0004,"B1, AEN-SPE-0549, 153-2 Toilet Entry",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"3175","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0550,AEN-FIP-0001,"GF, AEN-SPE-0550, 153-1 Airlock ",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2184","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0551,AEN-FIP-0001,"GF, AEN-SPE-0551, 108-3 ACC WC/Baby",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2187","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0552,AEN-FIP-0001,"GF, AEN-SPE-0552, 701-5 Comms Riser",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2196","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0553,AEN-FIP-0001,"GF, AEN-SPE-0553, 660-5 LV Riser",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2198","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0554,AEN-FIP-0001,"GF, AEN-SPE-0554, 653-4 LV Dist. Brd",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2193","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0555,AEN-FIP-0001,"GF, AEN-SPE-0555, 405-2 Esc Corridor",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2293","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0556,AEN-FIP-0001,"GF, AEN-SPE-0556, 405-2 Esc Corridor",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2298","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0557,AEN-FIP-0001,"GF, AEN-SPE-0557, 405-2 Esc Corridor",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2292","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0558,AEN-FIP-0001,"GF, AEN-SPE-0558, 151-12 BOH Corridor",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2192","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0559,AEN-FIP-0001,"GF, AEN-SPE-0559, 901-4 Retail",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2248","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0560,AEN-FIP-0006,"B2, AEN-SPE-0560, 225-2 Platform WC C/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"3572","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0561,AEN-FIP-0001,"GF, AEN-SPE-0561, 901-4 Retail",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2249","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0568,AEN-FIP-0001,"LG, AEN-SPE-0568, 812-2 Mech Plant C/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2286","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0569,AEN-FIP-0001,"L2, AEN-SPE-0569, 151-2 BOH Corridor",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2347","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0570,AEN-FIP-0001,"L1, AEN-SPE-0570, 201-1 SCR",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2387","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0572,AEN-FIP-0001,"L1, AEN-SPE-0572, 406-2 Fire Lobby C/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2400","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0573,AEN-FIP-0001,"L1, AEN-SPE-0573, 220-1 Kitchen C/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2402","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0574,AEN-FIP-0001,"L1, AEN-SPE-0574, 220-1 Kitchen C/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2404","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0575,AEN-FIP-0002,"LG, AEN-SPE-0575, BOH Corridor",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2677","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0577,AEN-FIP-0002,"LG, AEN-SPE-0577, Large Storage Entry",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2812","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0578,AEN-FIP-0002,"LG, AEN-SPE-0578, Storage Area Entry",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2813","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0579,AEN-FIP-0002,"LG, AEN-SPE-0579, Small Storage Room",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2814","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0583,AEN-FIP-0004,"B1, AEN-SPE-0583, 151-4 BOH Corridor ",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"3087","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0589,AEN-FIP-0004,"B1, AEN-SPE-0589, 864-2 DR RL Shaft",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"3111","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0591,AEN-FIP-0004,"B1, AEN-SPE-0591, 830-1 TVS Fan Room",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"3101","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0592,AEN-FIP-0004,"GF, AEN-SPE-0592, LFT-03 Lift Shaft 3&4",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"3272","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0601,AEN-FIP-0006,"B2, AEN-SPE-0601, 225-1 Platform WC C/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"3495","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0603,AEN-FIP-0004,"B1, AEN-SPE-0603, 106-1 Male WC C/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"3184","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0604,AEN-FIP-0003,"B1, AEN-SPE-0604, 105-1 First Aid Rm C/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2910","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0606,AEN-FIP-0004,"B1, AEN-SPE-0606, 230-1 Maint.Office C/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"3042","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0607,AEN-FIP-0004,"B1, AEN-SPE-0607, 216-1 PSO Wspace C/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"3050","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0608,AEN-FIP-0004,"B1, AEN-SPE-0608, 216-1 PSO Handover C/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"3048","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0609,AEN-FIP-0004,"B1, AEN-SPE-0609, 217-1 PSO Toilet C/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"3046","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0610,AEN-FIP-0001,"GF, AEN-SPE-0610, 202-1 CSC C/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2207","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0611,AEN-FIP-0001,"GF, AEN-SPE-0611, 108-4 ACC WC/Baby C/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2204","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0612,AEN-FIP-0001,"GF, AEN-SPE-0612, 153-1 Airlock C/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2201","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0613,AEN-FIP-0001,"GF, AEN-SPE-0613, 109-1 Parents Room C/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2199","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0614,AEN-FIP-0001,"L1, AEN-SPE-0614, 211-1 ICR C/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2403","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0615,AEN-FIP-0001,"L1, AEN-SPE-0615, 201-1 SCR C/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2405","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0616,AEN-FIP-0001,"L1, AEN-SPE-0616, 201-1 SCR C/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2406","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0618,AEN-FIP-0001,"L1, AEN-SPE-0618, 204-1 SMO C/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2407","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0619,AEN-FIP-0001,"L1, AEN-SPE-0619, 205-1 Meeting Room C/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2401","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0620,AEN-FIP-0001,"L1, AEN-SPE-0620, 228-1 DDA WC C/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2398","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0622,AEN-FIP-0001,"L1, AEN-SPE-0622, 151-13 BOH C'dor C/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2391","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0623,AEN-FIP-0001,"L1, AEN-SPE-0623, 222-1 Female WC C/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2396","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0624,AEN-FIP-0001,"L1, AEN-SPE-0624, 224-1 F Staff WC CS",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2395","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0625,AEN-FIP-0001,"L1, AEN-SPE-0625, 252-1 MTM F Lockers CS",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2394","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0626,AEN-FIP-0001,"L1, AEN-SPE-0626, 251-1 MTM M Locker C/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2393","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0627,AEN-FIP-0001,"L1, AEN-SPE-0627, 223-1 Male Staff WC CS",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2392","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0628,AEN-FIP-0001,"L1, AEN-SPE-0628, 221-1 OP M locker C/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2390","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0629,AEN-FIP-0001,"GF, AEN-SPE-0629, 202-1 CSC C/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2205","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0630,AEN-FIP-0001,"GF, AEN-SPE-0630, 108-3 ACC WC/Baby C/S ",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2203","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0631,AEN-FIP-0001,"GF, AEN-SPE-0631, 202-1 CSC C/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2206","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0632,AEN-FIP-0001,"GF, AEN-SPE-0632, 109-1 Parents Room C/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2200","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0633,AEN-FIP-0001,"GF, AEN-SPE-0633, 209-1 GO C/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2209","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0634,AEN-FIP-0001,"GF, AEN-SPE-0634, 209-1 GO C/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2208","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0635,AEN-FIP-0001,"GF, AEN-SPE-0635, 153-1 Airlock C/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2202","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0639,AEN-FIP-0001,"L1, AEN-SPE-0639, 212-1 Sign In",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2383","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0641,AEN-FIP-0001,"L1, AEN-SPE-0641, 220-1 Kitchen",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2379","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0642,AEN-FIP-0001,"L2, AEN-SPE-0642, ARD-S-12 ESC Stair 12 ",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2348","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0643,AEN-FIP-0001,"LG, AEN-SPE-0643, 812-2 Mech Plant C/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2288","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0644,AEN-FIP-0001,"LG, AEN-SPE-0644, 812-2 Mech Plant C/S",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2287","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0645,AEN-FIP-0001,"LG, AEN-SPE-0645, 812-2 Mech Plantroom",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2271","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0646,AEN-FIP-0001,"LG, AEN-SPE-0646, 405-3 Esc Corridor",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2309","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0647,AEN-FIP-0001,"LG, AEN-SPE-0647, 812-2 Mech Plantroom",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2282","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0648,AEN-FIP-0001,"ROOF, AEN-SPE-0648, LFT-06 Lift Shaft 6",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2349","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0649,AEN-FIP-0002,"GF, AEN-SPE-0649 Lift Shaft 5",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2725","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0652,AEN-FIP-0006,"B1, AEN-SPE-0652, LFT-01 Lift 1",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"3700","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0653,AEN-FIP-0006,"B1, AEN-SPE-0653, LFT-02 Lift 2",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"3701","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0655,AEN-FIP-0004,"B1, AEN-SPE-0655, 864-2 DR RL SHAFT",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"3110","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0657,AEN-FIP-0004,"B1, AEN-SPE-0657, 653-5 LV DB Cupboard",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"3036","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0660,AEN-FIP-0001,"L1, AEN-SPE-0660, 701-5 Comms Riser",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2385","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0661,AEN-FIP-0004,"B1, AEN-SPE-0661, 830-1 TVS Fan Room",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"3100","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0666,AEN-FIP-0002,"LG, AEN-SPE-0666, 821-1 MECH RISER",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2672","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0670,AEN-FIP-0001,"GF, EAST, AEN-SPE-0670 Escalator 5 Top",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2578","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0671,AEN-FIP-0001,"GF, EAST, AEN-SPE-0671 Escalator 6 Top",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2251","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0672,AEN-FIP-0001,"GF, EAST, AEN-SPE-0672 Escalator 7 Top",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2579","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0674,AEN-FIP-0001,"GF, AEN-SPE-0674, AEN-S-04 ESC Stair 04 ",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2607","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0675,AEN-FIP-0001,"GF, AEN-SPE-0675, ARD-F-02 ESC Stair 05",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2608","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0676,AEN-FIP-0001,"B1 EAST, AEN-SPE-0676 Escalator 5 BTM",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2580","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0677,AEN-FIP-0001,"B1 EAST, AEN-SPE-0677 Escalator 6 BTM",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2581","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0678,AEN-FIP-0001,"B1 EAST, AEN-SPE-0678Escalator 7 BTM",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2582","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0679,AEN-FIP-0002,"GF, AEN-SPE-0679  West Mezzanine",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2710","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0680,AEN-FIP-0002,"GF, AEN-SPE-0680 151-1 Above Comms Riser",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2711","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0681,AEN-FIP-0002,"LG, AEN-SPE-0681, ARD-S-03 West Stair",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2722","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0682,AEN-FIP-0002,"B1M, AEN-SPE-0682, ARD-S-03 West Stair 3 ",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2723","0","0",MTARD,FDS,FULL,,,,,,,,,
AEN-SPE-0683,AEN-FIP-0002,"B1M, AEN-SPE-0683, ARD-S-03 West Stair 3",FDS_DEVICE,.state.enumStatus,PLC enumeration for different PLC statuses,false,,N/A,3,N/A,N/A,N/A,,,N/A,,"2724","0","0",MTARD,FDS,FULL,,,,,,,,,
